regime_name,training_image_path,label_path,sample_type,underlying_real_canvas_path,source_group_id,image_hash,label_hash,class_ids_present,selection_seed,real_split_identity,synthetic_pool_identity
real_only,datasets/raw/aquarium/export/valid/images/IMG_2305_jpeg_jpg.rf.9590ed0a48add800dc5ea8d3f85d3469.jpg,datasets/raw/aquarium/export/valid/labels/IMG_2305_jpeg_jpg.rf.9590ed0a48add800dc5ea8d3f85d3469.txt,real,datasets/raw/aquarium/export/valid/images/IMG_2305_jpeg_jpg.rf.9590ed0a48add800dc5ea8d3f85d3469.jpg,penguin-capture-2282-2354,ac1ca1e3e906b783b207dc0175c9c7478d29d88fe47bc2cfcc40dcbc38f07be9,38ffd01e5ebf6a37475c4f41e75ea14f151fd66d297c2308524ebe3a009b5d4f,2,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_only,datasets/raw/aquarium/export/valid/images/IMG_2317_jpeg_jpg.rf.f30ebbdde1be950767da30bd3fbc1493.jpg,datasets/raw/aquarium/export/valid/labels/IMG_2317_jpeg_jpg.rf.f30ebbdde1be950767da30bd3fbc1493.txt,real,datasets/raw/aquarium/export/valid/images/IMG_2317_jpeg_jpg.rf.f30ebbdde1be950767da30bd3fbc1493.jpg,penguin-capture-2282-2354,d03bd6c01399228f827b085977624d5265e4782394372ab413f3cbee6e27c287,0b9f0006c3332e62cf6878d9e1ada9a30c82aa0f68a8a6365e64cbe0b0c335eb,2,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_only,datasets/raw/aquarium/export/valid/images/IMG_2318_jpeg_jpg.rf.f073a5ac61db9f821cc03d23f4a22ea6.jpg,datasets/raw/aquarium/export/valid/labels/IMG_2318_jpeg_jpg.rf.f073a5ac61db9f821cc03d23f4a22ea6.txt,real,datasets/raw/aquarium/export/valid/images/IMG_2318_jpeg_jpg.rf.f073a5ac61db9f821cc03d23f4a22ea6.jpg,penguin-capture-2282-2354,c12189b01e0090414a156dd3e3ee87041cb8dc3f847e0c41301d14372466d2fc,b4b777af3175362f93cd42494fc2808bb249606060fc9bcedd95c27111ed3dd2,2,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_only,datasets/raw/aquarium/export/valid/images/IMG_2323_jpeg_jpg.rf.035c5370cfa9efce40a515ce4ec72179.jpg,datasets/raw/aquarium/export/valid/labels/IMG_2323_jpeg_jpg.rf.035c5370cfa9efce40a515ce4ec72179.txt,real,datasets/raw/aquarium/export/valid/images/IMG_2323_jpeg_jpg.rf.035c5370cfa9efce40a515ce4ec72179.jpg,penguin-capture-2282-2354,449d76b624f5c83b99c6d46c128deecfcff253fc9a261b0ef230f2ae1f541211,a66fe97f0d27e581183b71552b2c4deebc6f03592f62e2477c77c5a4850e3201,2,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_only,datasets/raw/aquarium/export/valid/images/IMG_2325_jpeg_jpg.rf.a8ebf587a5ae7d2f8c58f977583e344c.jpg,datasets/raw/aquarium/export/valid/labels/IMG_2325_jpeg_jpg.rf.a8ebf587a5ae7d2f8c58f977583e344c.txt,real,datasets/raw/aquarium/export/valid/images/IMG_2325_jpeg_jpg.rf.a8ebf587a5ae7d2f8c58f977583e344c.jpg,penguin-capture-2282-2354,c2786e346dfb7f6de7ebc653dd52c6654f141ad5a44514132ac31d9b1e32df7d,48aa46b4950741e1c71554992230611917d7ab82258239517f6d3e56791ed69d,2,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_only,datasets/raw/aquarium/export/valid/images/IMG_2329_jpeg_jpg.rf.4a1c2bdd0841672f2b75310a8276bfdc.jpg,datasets/raw/aquarium/export/valid/labels/IMG_2329_jpeg_jpg.rf.4a1c2bdd0841672f2b75310a8276bfdc.txt,real,datasets/raw/aquarium/export/valid/images/IMG_2329_jpeg_jpg.rf.4a1c2bdd0841672f2b75310a8276bfdc.jpg,penguin-capture-2282-2354,acd787c878be758514597a780be623159702b77531ec75bb771610d757f4119e,9a53d825a2a4c7a44fbe2d0e611650983c6f7273401a3b9ece1c6cb74a9f565d,2,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_only,datasets/raw/aquarium/export/valid/images/IMG_2333_jpeg_jpg.rf.0dfdf7c17f438c4a2eacebdfef82bdeb.jpg,datasets/raw/aquarium/export/valid/labels/IMG_2333_jpeg_jpg.rf.0dfdf7c17f438c4a2eacebdfef82bdeb.txt,real,datasets/raw/aquarium/export/valid/images/IMG_2333_jpeg_jpg.rf.0dfdf7c17f438c4a2eacebdfef82bdeb.jpg,penguin-capture-2282-2354,7f1928c2653bbe24536b65fe25c276f281a16272de5d8fce3530a0fb411221e6,d03f3fdb901fcb51dc0354269805ff113f43f09a9a8b6e9f4ec4af48ab3d931d,2,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_only,datasets/raw/aquarium/export/valid/images/IMG_2334_jpeg_jpg.rf.b545bdad952bf47fbadb8ee504e52c36.jpg,datasets/raw/aquarium/export/valid/labels/IMG_2334_jpeg_jpg.rf.b545bdad952bf47fbadb8ee504e52c36.txt,real,datasets/raw/aquarium/export/valid/images/IMG_2334_jpeg_jpg.rf.b545bdad952bf47fbadb8ee504e52c36.jpg,penguin-capture-2282-2354,36e8143406a726c4f7f7bed59e87221e0196d2b05224ee68956cbb969e2036a3,91118ec2b8d15eeb92341d81418c18c1a0bad20e1f6630c9e60cd073b4b6157e,2,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_only,datasets/raw/aquarium/export/valid/images/IMG_2337_jpeg_jpg.rf.8c0fdb28fa8bfd6adf906153bb4c90a2.jpg,datasets/raw/aquarium/export/valid/labels/IMG_2337_jpeg_jpg.rf.8c0fdb28fa8bfd6adf906153bb4c90a2.txt,real,datasets/raw/aquarium/export/valid/images/IMG_2337_jpeg_jpg.rf.8c0fdb28fa8bfd6adf906153bb4c90a2.jpg,penguin-capture-2282-2354,cf9b00bf413357182d97bc43ac2f1be56df7d4e209854b419511d79a941aeffa,15dc0f1fe7d6773332c2bbcf4405ef88577f13f57998673f2afbdaf3098e4642,2,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_only,datasets/raw/aquarium/export/valid/images/IMG_2339_jpeg_jpg.rf.f31a698f6d75d00ce27b24801b6d88dd.jpg,datasets/raw/aquarium/export/valid/labels/IMG_2339_jpeg_jpg.rf.f31a698f6d75d00ce27b24801b6d88dd.txt,real,datasets/raw/aquarium/export/valid/images/IMG_2339_jpeg_jpg.rf.f31a698f6d75d00ce27b24801b6d88dd.jpg,penguin-capture-2282-2354,9f7aad93e9f768dc6ca9fd6da2b3c68f04eda7c5df98fc6d168afbbb86d1b3c8,e2f06c81ebf19e6fca2bcf671c32c280228fdfae60490c33a86f07287de7ee60,2,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_only,datasets/raw/aquarium/export/valid/images/IMG_2342_jpeg_jpg.rf.f36e481b4e01c2e76e0b27e494682873.jpg,datasets/raw/aquarium/export/valid/labels/IMG_2342_jpeg_jpg.rf.f36e481b4e01c2e76e0b27e494682873.txt,real,datasets/raw/aquarium/export/valid/images/IMG_2342_jpeg_jpg.rf.f36e481b4e01c2e76e0b27e494682873.jpg,penguin-capture-2282-2354,bd8dab1fbd4b73345f2b9ae3d4fefe504a53f319309c45124000cf7c650c669f,240a49cf2eb6527bd7ddb2578066bbc41810cdeaf6d3dc031b815529a4077dac,2,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_only,datasets/raw/aquarium/export/valid/images/IMG_2345_jpeg_jpg.rf.1c32346981ba9d501078eb82f2c63555.jpg,datasets/raw/aquarium/export/valid/labels/IMG_2345_jpeg_jpg.rf.1c32346981ba9d501078eb82f2c63555.txt,real,datasets/raw/aquarium/export/valid/images/IMG_2345_jpeg_jpg.rf.1c32346981ba9d501078eb82f2c63555.jpg,penguin-capture-2282-2354,8d47ccc082ea902f975fb3dd8be5ed33a477f20e9de5212f9730cd4c8bf6713d,6e3bc1e383b4b5692c9983d156e9aa8ee46c1ad2430fb4e4c32d71435682e0bf,2,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_only,datasets/raw/aquarium/export/valid/images/IMG_2348_jpeg_jpg.rf.79943ee250febaea3c2faaca7f175a52.jpg,datasets/raw/aquarium/export/valid/labels/IMG_2348_jpeg_jpg.rf.79943ee250febaea3c2faaca7f175a52.txt,real,datasets/raw/aquarium/export/valid/images/IMG_2348_jpeg_jpg.rf.79943ee250febaea3c2faaca7f175a52.jpg,penguin-capture-2282-2354,9c52ecaf6b1f2a805455cdc014fdc60720d746ad301717c8530986a8206e2d59,d321b2d953374552f20b90c51d4720b4f9986af47baf4e47caf5c9ed02d5968d,2,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_only,datasets/raw/aquarium/export/valid/images/IMG_2353_jpeg_jpg.rf.6f07383174c9ac1c07641f16ee637f33.jpg,datasets/raw/aquarium/export/valid/labels/IMG_2353_jpeg_jpg.rf.6f07383174c9ac1c07641f16ee637f33.txt,real,datasets/raw/aquarium/export/valid/images/IMG_2353_jpeg_jpg.rf.6f07383174c9ac1c07641f16ee637f33.jpg,penguin-capture-2282-2354,fc98be0b38a61be31cbb9c0c62fbcf21f34fe936a482cb153d2f2ba9198bb1de,f89fc81514dc31c5a12131b1966eddee02e0003f6b50f11dd26d36094b73b4c3,5,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_only,datasets/raw/aquarium/export/valid/images/IMG_2366_jpeg_jpg.rf.62cf14267a26c941f480aedda57d14d2.jpg,datasets/raw/aquarium/export/valid/labels/IMG_2366_jpeg_jpg.rf.62cf14267a26c941f480aedda57d14d2.txt,real,datasets/raw/aquarium/export/valid/images/IMG_2366_jpeg_jpg.rf.62cf14267a26c941f480aedda57d14d2.jpg,reviewed-scene-dark-rock-starfish,2f5752a94814ca84529ee033ee46ae4c74f90787030d12c93acd9a03f2018bcd,2d66a2490acf32174eb638ada18ecf283d8d077ac4ccd11ba15f6b7a9d0ac2d1,0;4,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_only,datasets/raw/aquarium/export/valid/images/IMG_2367_jpeg_jpg.rf.0f66a0ca8366d9c38e41eb2936629bdb.jpg,datasets/raw/aquarium/export/valid/labels/IMG_2367_jpeg_jpg.rf.0f66a0ca8366d9c38e41eb2936629bdb.txt,real,datasets/raw/aquarium/export/valid/images/IMG_2367_jpeg_jpg.rf.0f66a0ca8366d9c38e41eb2936629bdb.jpg,reviewed-scene-dark-rock-starfish,999c1d3dd19a16a77cfae70ae5140522f2c04d2ec1f776cd6fee37ae434f3410,23e88f3a6355354f8332184ca1b36ceb5bed54cdc4213d34472bf6238ce959ca,0;5,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_only,datasets/raw/aquarium/export/valid/images/IMG_2381_jpeg_jpg.rf.fc0d53c3b03994926fe019493da66170.jpg,datasets/raw/aquarium/export/valid/labels/IMG_2381_jpeg_jpg.rf.fc0d53c3b03994926fe019493da66170.txt,real,datasets/raw/aquarium/export/valid/images/IMG_2381_jpeg_jpg.rf.fc0d53c3b03994926fe019493da66170.jpg,reviewed-scene-dark-rock-starfish,a20517b3e2b95a81311f4693cbaa79e978d3e0c0249474f550975ea81f2c784a,b6c58bb3f0df23fc9f737c27d6f92e8b9e72f7006dc36699e48bdfaba66196f9,5,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_only,datasets/raw/aquarium/export/valid/images/IMG_2388_jpeg_jpg.rf.2ecbbaf2de399755ab51d3394ed79737.jpg,datasets/raw/aquarium/export/valid/labels/IMG_2388_jpeg_jpg.rf.2ecbbaf2de399755ab51d3394ed79737.txt,real,datasets/raw/aquarium/export/valid/images/IMG_2388_jpeg_jpg.rf.2ecbbaf2de399755ab51d3394ed79737.jpg,reviewed-scene-dark-rock-starfish,31b21ce4365be1da07edc85ce76328351d694046d5be99aa99ee30cec19bb9c5,38dc57547ea0a22952805eb4aa14f8cc4a65fac4a6fe078c76a58ba4177896a4,5,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_only,datasets/raw/aquarium/export/valid/images/IMG_2391_jpeg_jpg.rf.eda9c0bf094dff7589b8444e40526649.jpg,datasets/raw/aquarium/export/valid/labels/IMG_2391_jpeg_jpg.rf.eda9c0bf094dff7589b8444e40526649.txt,real,datasets/raw/aquarium/export/valid/images/IMG_2391_jpeg_jpg.rf.eda9c0bf094dff7589b8444e40526649.jpg,reviewed-scene-dark-rock-starfish,a8d9afa1b7081b7166892a2bf9c78061b91ba442dfbd04c9315b871dedfc4643,8d95b8456b75ef88c68dabca4ab8752549bac901405c62e4f90404fd2a3992e0,5,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_only,datasets/raw/aquarium/export/valid/images/IMG_2392_jpeg_jpg.rf.cd976c440775ded33b2b0d6046f3d627.jpg,datasets/raw/aquarium/export/valid/labels/IMG_2392_jpeg_jpg.rf.cd976c440775ded33b2b0d6046f3d627.txt,real,datasets/raw/aquarium/export/valid/images/IMG_2392_jpeg_jpg.rf.cd976c440775ded33b2b0d6046f3d627.jpg,reviewed-scene-tropical-coral,78e224e8132fa800b5d17a364704a0b587168279d1a927756cf720761a8c9adf,744e9a96d4c54f258a7960a0ab1e452a30d99d5c7b5d89bb021cd22b8a1d2bee,0,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_only,datasets/raw/aquarium/export/valid/images/IMG_2396_jpeg_jpg.rf.b2b09051961c31a2c174197d01df0210.jpg,datasets/raw/aquarium/export/valid/labels/IMG_2396_jpeg_jpg.rf.b2b09051961c31a2c174197d01df0210.txt,real,datasets/raw/aquarium/export/valid/images/IMG_2396_jpeg_jpg.rf.b2b09051961c31a2c174197d01df0210.jpg,reviewed-scene-tropical-coral,0154c5eff20c3a7bc927b910cad91577ca4e2ec0dbc33bcd63820995ff4d28d8,190b38d72f50601b6603623ffa76a781367ad9b7482bc0911ea4c1abd4d37e69,0,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_only,datasets/raw/aquarium/export/valid/images/IMG_2397_jpeg_jpg.rf.9c3738324145cfd94c923fb61830b953.jpg,datasets/raw/aquarium/export/valid/labels/IMG_2397_jpeg_jpg.rf.9c3738324145cfd94c923fb61830b953.txt,real,datasets/raw/aquarium/export/valid/images/IMG_2397_jpeg_jpg.rf.9c3738324145cfd94c923fb61830b953.jpg,reviewed-scene-tropical-coral,9a82ee5418a5581256064850188b7e8ee0bb04671f9690758c47baee6a2e0154,cf92c9c1704933dd7d6cf0576e18ccc9b985239835a53adcd97db4805d571943,0,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_only,datasets/raw/aquarium/export/valid/images/IMG_2398_jpeg_jpg.rf.000bc0bd92988307264de7019fca4b57.jpg,datasets/raw/aquarium/export/valid/labels/IMG_2398_jpeg_jpg.rf.000bc0bd92988307264de7019fca4b57.txt,real,datasets/raw/aquarium/export/valid/images/IMG_2398_jpeg_jpg.rf.000bc0bd92988307264de7019fca4b57.jpg,reviewed-scene-tropical-coral,36bd743570c1cef2688b6435fee691761345e40031e6bab0ac3b85d10ab62369,071826bc79dc02ee29ed6e1f26f07b022072a9815dae1dd395aaf2f33587eb8e,0,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_only,datasets/raw/aquarium/export/valid/images/IMG_2404_jpeg_jpg.rf.62c50bcc4cc361b1356dd080a94d25c2.jpg,datasets/raw/aquarium/export/valid/labels/IMG_2404_jpeg_jpg.rf.62c50bcc4cc361b1356dd080a94d25c2.txt,real,datasets/raw/aquarium/export/valid/images/IMG_2404_jpeg_jpg.rf.62c50bcc4cc361b1356dd080a94d25c2.jpg,reviewed-scene-tropical-coral,18bdb2a0741c827894efd16646680effe9f2636a242655e63e80ec510d4bed22,c843a5b980900126cb79da3f9fa69f02650749f20c45af1c9da08dc2312d9591,0,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_only,datasets/raw/aquarium/export/valid/images/IMG_2407_jpeg_jpg.rf.e79d6d92249399ba43d29aefcb529c1d.jpg,datasets/raw/aquarium/export/valid/labels/IMG_2407_jpeg_jpg.rf.e79d6d92249399ba43d29aefcb529c1d.txt,real,datasets/raw/aquarium/export/valid/images/IMG_2407_jpeg_jpg.rf.e79d6d92249399ba43d29aefcb529c1d.jpg,reviewed-scene-tropical-coral,862181524bb09b974fd70607281891aa45c050ea7aba2a8fa6ef9392ac3b6a68,783edf428d8930ba87d621656f2b6cff114e3d2c331fc2e5317fa154bf30db18,0,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_only,datasets/raw/aquarium/export/valid/images/IMG_2411_jpeg_jpg.rf.f9d90552a05fa166a20d6633bb32e1fa.jpg,datasets/raw/aquarium/export/valid/labels/IMG_2411_jpeg_jpg.rf.f9d90552a05fa166a20d6633bb32e1fa.txt,real,datasets/raw/aquarium/export/valid/images/IMG_2411_jpeg_jpg.rf.f9d90552a05fa166a20d6633bb32e1fa.jpg,reviewed-scene-large-blue-shark-ray,c5e59350fe6f14a860116bb84d386db6632bd2e756ea684fd819b12b91504018,6d73de1574aa61386810c4262052054da9b5b2e4b05be390fd204c13b364f9ef,0;4;6,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_only,datasets/raw/aquarium/export/valid/images/IMG_2416_jpeg_jpg.rf.8dd9a8e466f7bb4de07b35b6efb7f986.jpg,datasets/raw/aquarium/export/valid/labels/IMG_2416_jpeg_jpg.rf.8dd9a8e466f7bb4de07b35b6efb7f986.txt,real,datasets/raw/aquarium/export/valid/images/IMG_2416_jpeg_jpg.rf.8dd9a8e466f7bb4de07b35b6efb7f986.jpg,reviewed-scene-large-blue-shark-ray,cc3e1a1186bd9166dfb8b467454990ccfaa8a79c93afcf3fc78753e6adfb8f58,336335a9dae1bbdca4a9ac8edfa2a888f25154f26fc250301f7ae49f362ae73d,0,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_only,datasets/raw/aquarium/export/valid/images/IMG_2424_jpeg_jpg.rf.16ecdfc5f663a44f0398b2dc270dc081.jpg,datasets/raw/aquarium/export/valid/labels/IMG_2424_jpeg_jpg.rf.16ecdfc5f663a44f0398b2dc270dc081.txt,real,datasets/raw/aquarium/export/valid/images/IMG_2424_jpeg_jpg.rf.16ecdfc5f663a44f0398b2dc270dc081.jpg,reviewed-scene-large-blue-shark-ray,1303cd8f8f36be0af7c54e1aa442e45d302c59253d2361ea3ab7f175895f2c56,09306e2d44083c16302401ce514a630295a822677180960df7c16ca9c5730d5c,0;4,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_only,datasets/raw/aquarium/export/valid/images/IMG_2425_jpeg_jpg.rf.0aafba6bf303a4a30a66e0f8b654543f.jpg,datasets/raw/aquarium/export/valid/labels/IMG_2425_jpeg_jpg.rf.0aafba6bf303a4a30a66e0f8b654543f.txt,real,datasets/raw/aquarium/export/valid/images/IMG_2425_jpeg_jpg.rf.0aafba6bf303a4a30a66e0f8b654543f.jpg,reviewed-scene-large-blue-shark-ray,3746cdb80e23bd5dfecce572006f64aa27a686faca07ce0ddee2d35fd40a52fb,77fadba7773c797b0a70f9e908f8aa9268912f28f62fab44fe570dcd251f3c3c,0;4;6,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_only,datasets/raw/aquarium/export/valid/images/IMG_2428_jpeg_jpg.rf.881b56c9439316de011fca891d844af8.jpg,datasets/raw/aquarium/export/valid/labels/IMG_2428_jpeg_jpg.rf.881b56c9439316de011fca891d844af8.txt,real,datasets/raw/aquarium/export/valid/images/IMG_2428_jpeg_jpg.rf.881b56c9439316de011fca891d844af8.jpg,reviewed-scene-large-blue-shark-ray,abf911efa9193d43bb21920b2bfe35c959050f3983f705d7196b093eecc8036b,118f264c27c0e34dfad65d3c96e7dc6ff6375c6327acd6dca42de4d03afce326,0;4,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_only,datasets/raw/aquarium/export/valid/images/IMG_2442_jpeg_jpg.rf.a0f2dc8165d94438935847bb4c9fa2d6.jpg,datasets/raw/aquarium/export/valid/labels/IMG_2442_jpeg_jpg.rf.a0f2dc8165d94438935847bb4c9fa2d6.txt,real,datasets/raw/aquarium/export/valid/images/IMG_2442_jpeg_jpg.rf.a0f2dc8165d94438935847bb4c9fa2d6.jpg,reviewed-scene-large-blue-shark-ray,10de165157c926466e92c33468aca316598fca87c37c9c7a124ab0e15fd6d476,bbfae2f45350c54458422c3423c63a114cf437823a4945e35074677ac5d91312,0;4,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_only,datasets/raw/aquarium/export/valid/images/IMG_2457_jpeg_jpg.rf.f1b7f69e7def0ae70a5aec3f288b0d0a.jpg,datasets/raw/aquarium/export/valid/labels/IMG_2457_jpeg_jpg.rf.f1b7f69e7def0ae70a5aec3f288b0d0a.txt,real,datasets/raw/aquarium/export/valid/images/IMG_2457_jpeg_jpg.rf.f1b7f69e7def0ae70a5aec3f288b0d0a.jpg,reviewed-scene-large-blue-shark-ray,1a83684be05dfa0d9d5df8dcd86d6d76857d69e1cc19d94317d78b93b83a24c9,3b0c5942823ed3386b869ef389f131fa73b903b2433ec0ef0589969957e82e81,0;4,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_only,datasets/raw/aquarium/export/valid/images/IMG_2464_jpeg_jpg.rf.0121fe35073ca26afded76a7a51c9951.jpg,datasets/raw/aquarium/export/valid/labels/IMG_2464_jpeg_jpg.rf.0121fe35073ca26afded76a7a51c9951.txt,real,datasets/raw/aquarium/export/valid/images/IMG_2464_jpeg_jpg.rf.0121fe35073ca26afded76a7a51c9951.jpg,reviewed-scene-orange-jellyfish,9d69a5871d7a8262bf679297111c16d6b514152d2d30ee8489aeb389093adc4f,06497fca1a59d0a9853f434637d4a30897c5b8c2a97a1c698c589c81070c45fb,1,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_only,datasets/raw/aquarium/export/valid/images/IMG_2469_jpeg_jpg.rf.fca5db81cde8b6fe73b8f150e2e16a88.jpg,datasets/raw/aquarium/export/valid/labels/IMG_2469_jpeg_jpg.rf.fca5db81cde8b6fe73b8f150e2e16a88.txt,real,datasets/raw/aquarium/export/valid/images/IMG_2469_jpeg_jpg.rf.fca5db81cde8b6fe73b8f150e2e16a88.jpg,reviewed-scene-orange-jellyfish,76db89f5b55343f16f673b2c8a41300d78a7480ed743aac69d18b17a90da6b25,0ed19a8d8fa1f41d5e72f8d1ba990d3a3b6ab6456de4c4d0fe7f89aef16eac51,1,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_only,datasets/raw/aquarium/export/valid/images/IMG_2491_jpeg_jpg.rf.08eaf40d7092c90b6881c86afc04be60.jpg,datasets/raw/aquarium/export/valid/labels/IMG_2491_jpeg_jpg.rf.08eaf40d7092c90b6881c86afc04be60.txt,real,datasets/raw/aquarium/export/valid/images/IMG_2491_jpeg_jpg.rf.08eaf40d7092c90b6881c86afc04be60.jpg,reviewed-scene-orange-jellyfish,e70f6e9b41534d770bc55e3b72b5cb2d6ca3b0d8089755db3e49437c01eed64c,551c3c83b9588f7d805f81ec58de0aa84419e5d13059718db58f044352894d5e,1,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
