regime_name,training_image_path,label_path,sample_type,underlying_real_canvas_path,source_group_id,image_hash,label_hash,class_ids_present,selection_seed,real_split_identity,synthetic_pool_identity
real_75,datasets/raw/aquarium/export/train/images/IMG_8582_MOV-1_jpg.rf.7aaeb1f509ee4b0ee1194f2d3f97ab7b.jpg,datasets/raw/aquarium/export/train/labels/IMG_8582_MOV-1_jpg.rf.7aaeb1f509ee4b0ee1194f2d3f97ab7b.txt,real,datasets/raw/aquarium/export/train/images/IMG_8582_MOV-1_jpg.rf.7aaeb1f509ee4b0ee1194f2d3f97ab7b.jpg,source-0025,a3aaf5051c8367328fd8eced00b8b335d725fd39e8507b39d21fec3355b7a14a,e913d12bd4ca8af037fd0bede00543b346f8c2d0c25c504ab3c1d5a44c018b11,0;4;6,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_75,datasets/raw/aquarium/export/train/images/IMG_8593_MOV-0_jpg.rf.7af9eba367ddb825b99a4c314856cd80.jpg,datasets/raw/aquarium/export/train/labels/IMG_8593_MOV-0_jpg.rf.7af9eba367ddb825b99a4c314856cd80.txt,real,datasets/raw/aquarium/export/train/images/IMG_8593_MOV-0_jpg.rf.7af9eba367ddb825b99a4c314856cd80.jpg,source-0079,1549c09d25142d40aba57894215ef5c1ecd1f56154ad0bcb2c28b5964c4d54b2,2f9753e1951f97cf5609b3d942497a947a3b1a2dbbe68b08f70a0b52df8fc16c,1,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_75,datasets/raw/aquarium/export/train/images/IMG_8593_MOV-2_jpg.rf.e9995795a521680a6f70f03810142d58.jpg,datasets/raw/aquarium/export/train/labels/IMG_8593_MOV-2_jpg.rf.e9995795a521680a6f70f03810142d58.txt,real,datasets/raw/aquarium/export/train/images/IMG_8593_MOV-2_jpg.rf.e9995795a521680a6f70f03810142d58.jpg,source-0079,5d86e4b2f8db65da654ba8dc22ee8b5b61f810964746a0e8a4e210ab038accab,9d3aa6f2472384fddb3959ee93e92df38ba1dec4dd2174997ee191cdc7040494,1,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_75,datasets/raw/aquarium/export/train/images/IMG_8594_jpg.rf.c5476deec8c02b1ed2d106d5bb1a883d.jpg,datasets/raw/aquarium/export/train/labels/IMG_8594_jpg.rf.c5476deec8c02b1ed2d106d5bb1a883d.txt,real,datasets/raw/aquarium/export/train/images/IMG_8594_jpg.rf.c5476deec8c02b1ed2d106d5bb1a883d.jpg,singleton-IMG_8594,51d7a79e84e9fb49371687b3d5238e25fbbaf256aee7a4459d755b396d5e9c80,e658a98d1e388ecb0389271cebe6d2c4a766c2036fb6e93981c18d4ad8a01d38,1,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_75,datasets/raw/aquarium/export/train/images/IMG_8598_jpg.rf.761ffe2966ae3fae2a3f5615df36370e.jpg,datasets/raw/aquarium/export/train/labels/IMG_8598_jpg.rf.761ffe2966ae3fae2a3f5615df36370e.txt,real,datasets/raw/aquarium/export/train/images/IMG_8598_jpg.rf.761ffe2966ae3fae2a3f5615df36370e.jpg,singleton-IMG_8598,40222f6fc73426813723247bf9a13643b8889d17a76ab157948ecacca32a6d83,17c818b48cfba144137de8ff56b91385f01698d46383a3ffea5d71ebe735763b,1,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_75,datasets/processed/aquarium/synthetic/v1/images/synthetic-000379-111d968653ae.jpg,datasets/processed/aquarium/synthetic/v1/labels/synthetic-000379-111d968653ae.txt,synthetic,datasets/raw/aquarium/export/valid/images/IMG_2277_jpeg_jpg.rf.86c72d6192da48d941ffa957f4780665.jpg,source-0029,911c28555e880221767b6c1c50e59e5ae7a0b11e46150ba9a83acc6cf2ab3894,699bbdd8cef296e0760a2351961736004d8b5f9bfb3bc8babfd7b7aa1b477afd,0,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_75,datasets/raw/aquarium/export/valid/images/IMG_2278_jpeg_jpg.rf.3c7006d683b0fc62b9b5d84a2868c31c.jpg,datasets/raw/aquarium/export/valid/labels/IMG_2278_jpeg_jpg.rf.3c7006d683b0fc62b9b5d84a2868c31c.txt,real,datasets/raw/aquarium/export/valid/images/IMG_2278_jpeg_jpg.rf.3c7006d683b0fc62b9b5d84a2868c31c.jpg,source-0029,e3e42be34daf5dbaa81c4b3a943c343e2e5e884389cf6a139f9c5b81caccdb16,06ed938f17719f5d04506d9d2cc38fd2123d035dd20e7ba956c888dc0d2f3684,0,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_75,datasets/raw/aquarium/export/valid/images/IMG_2279_jpeg_jpg.rf.c93235205522529fc7e9626bf9175cba.jpg,datasets/raw/aquarium/export/valid/labels/IMG_2279_jpeg_jpg.rf.c93235205522529fc7e9626bf9175cba.txt,real,datasets/raw/aquarium/export/valid/images/IMG_2279_jpeg_jpg.rf.c93235205522529fc7e9626bf9175cba.jpg,source-0029,2d328437869b4bde8af7a64a8a767acfc474ed5e1735231df96d44a99b0ebbcd,a2c5ba537006755c10b541e767eabf39389ddafc28862de3c1f25e09ba0e80d4,0,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_75,datasets/raw/aquarium/export/valid/images/IMG_2288_jpeg_jpg.rf.18da58173e72084ebd73149bc8914ec1.jpg,datasets/raw/aquarium/export/valid/labels/IMG_2288_jpeg_jpg.rf.18da58173e72084ebd73149bc8914ec1.txt,real,datasets/raw/aquarium/export/valid/images/IMG_2288_jpeg_jpg.rf.18da58173e72084ebd73149bc8914ec1.jpg,penguin-capture-2282-2354,a86bfc982dedc346e8e8ec9df980e581fc2247ab4a8befa9f9db35cda1a5c9b1,d47a5e5670fd05592c422f7b9198454e58a9deb600d0fb4a6ed44ebaca481c40,3,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_75,datasets/raw/aquarium/export/valid/images/IMG_2297_jpeg_jpg.rf.a7b46f3c112b1c319d824598ee1aafd5.jpg,datasets/raw/aquarium/export/valid/labels/IMG_2297_jpeg_jpg.rf.a7b46f3c112b1c319d824598ee1aafd5.txt,real,datasets/raw/aquarium/export/valid/images/IMG_2297_jpeg_jpg.rf.a7b46f3c112b1c319d824598ee1aafd5.jpg,penguin-capture-2282-2354,c74be9f943bc49d608836724f42c5d3cf7d55bdebdf43c73acd0dcf76a19eae4,b17b9325c223f0b7d1a5f6b0188c7e3fc79231a82d5a11ea15b80b58fe9c6dfa,3,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_75,datasets/processed/aquarium/synthetic/v1/images/synthetic-000260-fb30943754f0.jpg,datasets/processed/aquarium/synthetic/v1/labels/synthetic-000260-fb30943754f0.txt,synthetic,datasets/raw/aquarium/export/valid/images/IMG_2305_jpeg_jpg.rf.9590ed0a48add800dc5ea8d3f85d3469.jpg,penguin-capture-2282-2354,579d8901d38560120f094083a24aa76e12cd7bbe75fac897db1a6e0b40b57f1b,a7dd6aa494129276e654b630eeb61f4f9fff19f3b2dda8abbf4d162116299ca3,0;2;4,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_75,datasets/raw/aquarium/export/valid/images/IMG_2317_jpeg_jpg.rf.f30ebbdde1be950767da30bd3fbc1493.jpg,datasets/raw/aquarium/export/valid/labels/IMG_2317_jpeg_jpg.rf.f30ebbdde1be950767da30bd3fbc1493.txt,real,datasets/raw/aquarium/export/valid/images/IMG_2317_jpeg_jpg.rf.f30ebbdde1be950767da30bd3fbc1493.jpg,penguin-capture-2282-2354,d03bd6c01399228f827b085977624d5265e4782394372ab413f3cbee6e27c287,0b9f0006c3332e62cf6878d9e1ada9a30c82aa0f68a8a6365e64cbe0b0c335eb,2,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_75,datasets/raw/aquarium/export/valid/images/IMG_2318_jpeg_jpg.rf.f073a5ac61db9f821cc03d23f4a22ea6.jpg,datasets/raw/aquarium/export/valid/labels/IMG_2318_jpeg_jpg.rf.f073a5ac61db9f821cc03d23f4a22ea6.txt,real,datasets/raw/aquarium/export/valid/images/IMG_2318_jpeg_jpg.rf.f073a5ac61db9f821cc03d23f4a22ea6.jpg,penguin-capture-2282-2354,c12189b01e0090414a156dd3e3ee87041cb8dc3f847e0c41301d14372466d2fc,b4b777af3175362f93cd42494fc2808bb249606060fc9bcedd95c27111ed3dd2,2,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_75,datasets/raw/aquarium/export/valid/images/IMG_2323_jpeg_jpg.rf.035c5370cfa9efce40a515ce4ec72179.jpg,datasets/raw/aquarium/export/valid/labels/IMG_2323_jpeg_jpg.rf.035c5370cfa9efce40a515ce4ec72179.txt,real,datasets/raw/aquarium/export/valid/images/IMG_2323_jpeg_jpg.rf.035c5370cfa9efce40a515ce4ec72179.jpg,penguin-capture-2282-2354,449d76b624f5c83b99c6d46c128deecfcff253fc9a261b0ef230f2ae1f541211,a66fe97f0d27e581183b71552b2c4deebc6f03592f62e2477c77c5a4850e3201,2,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_75,datasets/raw/aquarium/export/valid/images/IMG_2325_jpeg_jpg.rf.a8ebf587a5ae7d2f8c58f977583e344c.jpg,datasets/raw/aquarium/export/valid/labels/IMG_2325_jpeg_jpg.rf.a8ebf587a5ae7d2f8c58f977583e344c.txt,real,datasets/raw/aquarium/export/valid/images/IMG_2325_jpeg_jpg.rf.a8ebf587a5ae7d2f8c58f977583e344c.jpg,penguin-capture-2282-2354,c2786e346dfb7f6de7ebc653dd52c6654f141ad5a44514132ac31d9b1e32df7d,48aa46b4950741e1c71554992230611917d7ab82258239517f6d3e56791ed69d,2,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_75,datasets/raw/aquarium/export/valid/images/IMG_2329_jpeg_jpg.rf.4a1c2bdd0841672f2b75310a8276bfdc.jpg,datasets/raw/aquarium/export/valid/labels/IMG_2329_jpeg_jpg.rf.4a1c2bdd0841672f2b75310a8276bfdc.txt,real,datasets/raw/aquarium/export/valid/images/IMG_2329_jpeg_jpg.rf.4a1c2bdd0841672f2b75310a8276bfdc.jpg,penguin-capture-2282-2354,acd787c878be758514597a780be623159702b77531ec75bb771610d757f4119e,9a53d825a2a4c7a44fbe2d0e611650983c6f7273401a3b9ece1c6cb74a9f565d,2,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_75,datasets/raw/aquarium/export/valid/images/IMG_2333_jpeg_jpg.rf.0dfdf7c17f438c4a2eacebdfef82bdeb.jpg,datasets/raw/aquarium/export/valid/labels/IMG_2333_jpeg_jpg.rf.0dfdf7c17f438c4a2eacebdfef82bdeb.txt,real,datasets/raw/aquarium/export/valid/images/IMG_2333_jpeg_jpg.rf.0dfdf7c17f438c4a2eacebdfef82bdeb.jpg,penguin-capture-2282-2354,7f1928c2653bbe24536b65fe25c276f281a16272de5d8fce3530a0fb411221e6,d03f3fdb901fcb51dc0354269805ff113f43f09a9a8b6e9f4ec4af48ab3d931d,2,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_75,datasets/raw/aquarium/export/valid/images/IMG_2334_jpeg_jpg.rf.b545bdad952bf47fbadb8ee504e52c36.jpg,datasets/raw/aquarium/export/valid/labels/IMG_2334_jpeg_jpg.rf.b545bdad952bf47fbadb8ee504e52c36.txt,real,datasets/raw/aquarium/export/valid/images/IMG_2334_jpeg_jpg.rf.b545bdad952bf47fbadb8ee504e52c36.jpg,penguin-capture-2282-2354,36e8143406a726c4f7f7bed59e87221e0196d2b05224ee68956cbb969e2036a3,91118ec2b8d15eeb92341d81418c18c1a0bad20e1f6630c9e60cd073b4b6157e,2,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_75,datasets/raw/aquarium/export/valid/images/IMG_2337_jpeg_jpg.rf.8c0fdb28fa8bfd6adf906153bb4c90a2.jpg,datasets/raw/aquarium/export/valid/labels/IMG_2337_jpeg_jpg.rf.8c0fdb28fa8bfd6adf906153bb4c90a2.txt,real,datasets/raw/aquarium/export/valid/images/IMG_2337_jpeg_jpg.rf.8c0fdb28fa8bfd6adf906153bb4c90a2.jpg,penguin-capture-2282-2354,cf9b00bf413357182d97bc43ac2f1be56df7d4e209854b419511d79a941aeffa,15dc0f1fe7d6773332c2bbcf4405ef88577f13f57998673f2afbdaf3098e4642,2,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_75,datasets/raw/aquarium/export/valid/images/IMG_2339_jpeg_jpg.rf.f31a698f6d75d00ce27b24801b6d88dd.jpg,datasets/raw/aquarium/export/valid/labels/IMG_2339_jpeg_jpg.rf.f31a698f6d75d00ce27b24801b6d88dd.txt,real,datasets/raw/aquarium/export/valid/images/IMG_2339_jpeg_jpg.rf.f31a698f6d75d00ce27b24801b6d88dd.jpg,penguin-capture-2282-2354,9f7aad93e9f768dc6ca9fd6da2b3c68f04eda7c5df98fc6d168afbbb86d1b3c8,e2f06c81ebf19e6fca2bcf671c32c280228fdfae60490c33a86f07287de7ee60,2,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_75,datasets/processed/aquarium/synthetic/v1/images/synthetic-000344-683b6454aafe.jpg,datasets/processed/aquarium/synthetic/v1/labels/synthetic-000344-683b6454aafe.txt,synthetic,datasets/raw/aquarium/export/valid/images/IMG_2342_jpeg_jpg.rf.f36e481b4e01c2e76e0b27e494682873.jpg,penguin-capture-2282-2354,0e30b0c03442da3966f33ba5994cec02784facaff338f3e9319331d4e8fcaa70,db696231b6aa116d72259d903d006c1b49c80c44df40a957d770923a6a969b45,0;2,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_75,datasets/raw/aquarium/export/valid/images/IMG_2345_jpeg_jpg.rf.1c32346981ba9d501078eb82f2c63555.jpg,datasets/raw/aquarium/export/valid/labels/IMG_2345_jpeg_jpg.rf.1c32346981ba9d501078eb82f2c63555.txt,real,datasets/raw/aquarium/export/valid/images/IMG_2345_jpeg_jpg.rf.1c32346981ba9d501078eb82f2c63555.jpg,penguin-capture-2282-2354,8d47ccc082ea902f975fb3dd8be5ed33a477f20e9de5212f9730cd4c8bf6713d,6e3bc1e383b4b5692c9983d156e9aa8ee46c1ad2430fb4e4c32d71435682e0bf,2,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_75,datasets/raw/aquarium/export/valid/images/IMG_2348_jpeg_jpg.rf.79943ee250febaea3c2faaca7f175a52.jpg,datasets/raw/aquarium/export/valid/labels/IMG_2348_jpeg_jpg.rf.79943ee250febaea3c2faaca7f175a52.txt,real,datasets/raw/aquarium/export/valid/images/IMG_2348_jpeg_jpg.rf.79943ee250febaea3c2faaca7f175a52.jpg,penguin-capture-2282-2354,9c52ecaf6b1f2a805455cdc014fdc60720d746ad301717c8530986a8206e2d59,d321b2d953374552f20b90c51d4720b4f9986af47baf4e47caf5c9ed02d5968d,2,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_75,datasets/raw/aquarium/export/valid/images/IMG_2353_jpeg_jpg.rf.6f07383174c9ac1c07641f16ee637f33.jpg,datasets/raw/aquarium/export/valid/labels/IMG_2353_jpeg_jpg.rf.6f07383174c9ac1c07641f16ee637f33.txt,real,datasets/raw/aquarium/export/valid/images/IMG_2353_jpeg_jpg.rf.6f07383174c9ac1c07641f16ee637f33.jpg,penguin-capture-2282-2354,fc98be0b38a61be31cbb9c0c62fbcf21f34fe936a482cb153d2f2ba9198bb1de,f89fc81514dc31c5a12131b1966eddee02e0003f6b50f11dd26d36094b73b4c3,5,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_75,datasets/raw/aquarium/export/valid/images/IMG_2366_jpeg_jpg.rf.62cf14267a26c941f480aedda57d14d2.jpg,datasets/raw/aquarium/export/valid/labels/IMG_2366_jpeg_jpg.rf.62cf14267a26c941f480aedda57d14d2.txt,real,datasets/raw/aquarium/export/valid/images/IMG_2366_jpeg_jpg.rf.62cf14267a26c941f480aedda57d14d2.jpg,reviewed-scene-dark-rock-starfish,2f5752a94814ca84529ee033ee46ae4c74f90787030d12c93acd9a03f2018bcd,2d66a2490acf32174eb638ada18ecf283d8d077ac4ccd11ba15f6b7a9d0ac2d1,0;4,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_75,datasets/raw/aquarium/export/valid/images/IMG_2367_jpeg_jpg.rf.0f66a0ca8366d9c38e41eb2936629bdb.jpg,datasets/raw/aquarium/export/valid/labels/IMG_2367_jpeg_jpg.rf.0f66a0ca8366d9c38e41eb2936629bdb.txt,real,datasets/raw/aquarium/export/valid/images/IMG_2367_jpeg_jpg.rf.0f66a0ca8366d9c38e41eb2936629bdb.jpg,reviewed-scene-dark-rock-starfish,999c1d3dd19a16a77cfae70ae5140522f2c04d2ec1f776cd6fee37ae434f3410,23e88f3a6355354f8332184ca1b36ceb5bed54cdc4213d34472bf6238ce959ca,0;5,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_75,datasets/raw/aquarium/export/valid/images/IMG_2381_jpeg_jpg.rf.fc0d53c3b03994926fe019493da66170.jpg,datasets/raw/aquarium/export/valid/labels/IMG_2381_jpeg_jpg.rf.fc0d53c3b03994926fe019493da66170.txt,real,datasets/raw/aquarium/export/valid/images/IMG_2381_jpeg_jpg.rf.fc0d53c3b03994926fe019493da66170.jpg,reviewed-scene-dark-rock-starfish,a20517b3e2b95a81311f4693cbaa79e978d3e0c0249474f550975ea81f2c784a,b6c58bb3f0df23fc9f737c27d6f92e8b9e72f7006dc36699e48bdfaba66196f9,5,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_75,datasets/raw/aquarium/export/valid/images/IMG_2388_jpeg_jpg.rf.2ecbbaf2de399755ab51d3394ed79737.jpg,datasets/raw/aquarium/export/valid/labels/IMG_2388_jpeg_jpg.rf.2ecbbaf2de399755ab51d3394ed79737.txt,real,datasets/raw/aquarium/export/valid/images/IMG_2388_jpeg_jpg.rf.2ecbbaf2de399755ab51d3394ed79737.jpg,reviewed-scene-dark-rock-starfish,31b21ce4365be1da07edc85ce76328351d694046d5be99aa99ee30cec19bb9c5,38dc57547ea0a22952805eb4aa14f8cc4a65fac4a6fe078c76a58ba4177896a4,5,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_75,datasets/processed/aquarium/synthetic/v1/images/synthetic-000311-0e020e15f2d9.jpg,datasets/processed/aquarium/synthetic/v1/labels/synthetic-000311-0e020e15f2d9.txt,synthetic,datasets/raw/aquarium/export/valid/images/IMG_2391_jpeg_jpg.rf.eda9c0bf094dff7589b8444e40526649.jpg,reviewed-scene-dark-rock-starfish,24807c84032d4025e824c3cd476a52acc8a4fe8ff0823d1ec697d6481ffa7c6d,ece51c57b809553282f9b01424ab9b5809ffbd57c9db2631b93878461be3290c,0;5,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_75,datasets/raw/aquarium/export/valid/images/IMG_2392_jpeg_jpg.rf.cd976c440775ded33b2b0d6046f3d627.jpg,datasets/raw/aquarium/export/valid/labels/IMG_2392_jpeg_jpg.rf.cd976c440775ded33b2b0d6046f3d627.txt,real,datasets/raw/aquarium/export/valid/images/IMG_2392_jpeg_jpg.rf.cd976c440775ded33b2b0d6046f3d627.jpg,reviewed-scene-tropical-coral,78e224e8132fa800b5d17a364704a0b587168279d1a927756cf720761a8c9adf,744e9a96d4c54f258a7960a0ab1e452a30d99d5c7b5d89bb021cd22b8a1d2bee,0,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_75,datasets/raw/aquarium/export/valid/images/IMG_2396_jpeg_jpg.rf.b2b09051961c31a2c174197d01df0210.jpg,datasets/raw/aquarium/export/valid/labels/IMG_2396_jpeg_jpg.rf.b2b09051961c31a2c174197d01df0210.txt,real,datasets/raw/aquarium/export/valid/images/IMG_2396_jpeg_jpg.rf.b2b09051961c31a2c174197d01df0210.jpg,reviewed-scene-tropical-coral,0154c5eff20c3a7bc927b910cad91577ca4e2ec0dbc33bcd63820995ff4d28d8,190b38d72f50601b6603623ffa76a781367ad9b7482bc0911ea4c1abd4d37e69,0,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_75,datasets/processed/aquarium/synthetic/v1/images/synthetic-000322-64c439a204d8.jpg,datasets/processed/aquarium/synthetic/v1/labels/synthetic-000322-64c439a204d8.txt,synthetic,datasets/raw/aquarium/export/valid/images/IMG_2397_jpeg_jpg.rf.9c3738324145cfd94c923fb61830b953.jpg,reviewed-scene-tropical-coral,a6f85a9b0feeed6855934db408ba7ede8bc1c2fb599b8ee815fd57a7080c2914,29ca8422d1b2471f4acd4c4ab62d238d6e8a34793ccfaa6c438c29b66f2ac9ce,0;2;5,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_75,datasets/raw/aquarium/export/valid/images/IMG_2398_jpeg_jpg.rf.000bc0bd92988307264de7019fca4b57.jpg,datasets/raw/aquarium/export/valid/labels/IMG_2398_jpeg_jpg.rf.000bc0bd92988307264de7019fca4b57.txt,real,datasets/raw/aquarium/export/valid/images/IMG_2398_jpeg_jpg.rf.000bc0bd92988307264de7019fca4b57.jpg,reviewed-scene-tropical-coral,36bd743570c1cef2688b6435fee691761345e40031e6bab0ac3b85d10ab62369,071826bc79dc02ee29ed6e1f26f07b022072a9815dae1dd395aaf2f33587eb8e,0,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_75,datasets/processed/aquarium/synthetic/v1/images/synthetic-000154-785a22147401.jpg,datasets/processed/aquarium/synthetic/v1/labels/synthetic-000154-785a22147401.txt,synthetic,datasets/raw/aquarium/export/valid/images/IMG_2404_jpeg_jpg.rf.62c50bcc4cc361b1356dd080a94d25c2.jpg,reviewed-scene-tropical-coral,364586de2c70e3b34b56ac6a488d7afe1be9ec5712d7310406665512564f7b8c,2551a73180a10906a1999acf52c60733559a7b49e4e109e76fdd143e97c894a9,0;2;4,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_75,datasets/raw/aquarium/export/valid/images/IMG_2407_jpeg_jpg.rf.e79d6d92249399ba43d29aefcb529c1d.jpg,datasets/raw/aquarium/export/valid/labels/IMG_2407_jpeg_jpg.rf.e79d6d92249399ba43d29aefcb529c1d.txt,real,datasets/raw/aquarium/export/valid/images/IMG_2407_jpeg_jpg.rf.e79d6d92249399ba43d29aefcb529c1d.jpg,reviewed-scene-tropical-coral,862181524bb09b974fd70607281891aa45c050ea7aba2a8fa6ef9392ac3b6a68,783edf428d8930ba87d621656f2b6cff114e3d2c331fc2e5317fa154bf30db18,0,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_75,datasets/raw/aquarium/export/valid/images/IMG_2411_jpeg_jpg.rf.f9d90552a05fa166a20d6633bb32e1fa.jpg,datasets/raw/aquarium/export/valid/labels/IMG_2411_jpeg_jpg.rf.f9d90552a05fa166a20d6633bb32e1fa.txt,real,datasets/raw/aquarium/export/valid/images/IMG_2411_jpeg_jpg.rf.f9d90552a05fa166a20d6633bb32e1fa.jpg,reviewed-scene-large-blue-shark-ray,c5e59350fe6f14a860116bb84d386db6632bd2e756ea684fd819b12b91504018,6d73de1574aa61386810c4262052054da9b5b2e4b05be390fd204c13b364f9ef,0;4;6,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
