regime_name,training_image_path,label_path,sample_type,underlying_real_canvas_path,source_group_id,image_hash,label_hash,class_ids_present,selection_seed,real_split_identity,synthetic_pool_identity
real_25,datasets/processed/aquarium/synthetic/v1/images/synthetic-000083-b8b7dfcf7dc9.jpg,datasets/processed/aquarium/synthetic/v1/labels/synthetic-000083-b8b7dfcf7dc9.txt,synthetic,datasets/raw/aquarium/export/train/images/IMG_8598_jpg.rf.761ffe2966ae3fae2a3f5615df36370e.jpg,singleton-IMG_8598,2d7a17b621cc54cb4536cf66bd49572e17cd9c2a31372285560c6336f47e4fa0,2482f228432dfa1f8bd32c494463feedd7b27b5fe58a4841d5ee0534b9eeb247,0;1,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_25,datasets/processed/aquarium/synthetic/v1/images/synthetic-000379-111d968653ae.jpg,datasets/processed/aquarium/synthetic/v1/labels/synthetic-000379-111d968653ae.txt,synthetic,datasets/raw/aquarium/export/valid/images/IMG_2277_jpeg_jpg.rf.86c72d6192da48d941ffa957f4780665.jpg,source-0029,911c28555e880221767b6c1c50e59e5ae7a0b11e46150ba9a83acc6cf2ab3894,699bbdd8cef296e0760a2351961736004d8b5f9bfb3bc8babfd7b7aa1b477afd,0,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_25,datasets/processed/aquarium/synthetic/v1/images/synthetic-000394-d977186b1b8c.jpg,datasets/processed/aquarium/synthetic/v1/labels/synthetic-000394-d977186b1b8c.txt,synthetic,datasets/raw/aquarium/export/valid/images/IMG_2278_jpeg_jpg.rf.3c7006d683b0fc62b9b5d84a2868c31c.jpg,source-0029,6b54359043ee859be5b5e503f684fac07e0caa1dfaffdb035fec39884ac4fe1f,170d2aa850f2e494580c7477bd21c34139f3d85fda935c9d0350bafb1165f740,0;2;3;4,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_25,datasets/processed/aquarium/synthetic/v1/images/synthetic-000248-6ffb99af7840.jpg,datasets/processed/aquarium/synthetic/v1/labels/synthetic-000248-6ffb99af7840.txt,synthetic,datasets/raw/aquarium/export/valid/images/IMG_2279_jpeg_jpg.rf.c93235205522529fc7e9626bf9175cba.jpg,source-0029,d72b5a2f4f8550e07ab00c9cf428c65eab6f7ed7da400d7f8e7d42f884186107,46e2b92a87e491bc7167dcd260c395660733579051913ff709bbda002283d041,0;1,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_25,datasets/processed/aquarium/synthetic/v1/images/synthetic-000327-c732d8b9afbf.jpg,datasets/processed/aquarium/synthetic/v1/labels/synthetic-000327-c732d8b9afbf.txt,synthetic,datasets/raw/aquarium/export/valid/images/IMG_2288_jpeg_jpg.rf.18da58173e72084ebd73149bc8914ec1.jpg,penguin-capture-2282-2354,91cfcf58d093dac1476f6327dccdb75109428610dec3f81b13f40bd4d36554b7,109a91466ae78c143b526cb789fb80baa82db9ea06587bb372d4a711704278aa,0;3,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_25,datasets/processed/aquarium/synthetic/v1/images/synthetic-000161-4dfed12b8068.jpg,datasets/processed/aquarium/synthetic/v1/labels/synthetic-000161-4dfed12b8068.txt,synthetic,datasets/raw/aquarium/export/valid/images/IMG_2297_jpeg_jpg.rf.a7b46f3c112b1c319d824598ee1aafd5.jpg,penguin-capture-2282-2354,fb2d56dc2241772e27bd5ace83467fb7acbf4c5668e0f57336632edf22d26947,240230c7ba6a7f07409c5585d3cc32873ed75919dcd512cc608fe09338f92ec1,0;3,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_25,datasets/processed/aquarium/synthetic/v1/images/synthetic-000260-fb30943754f0.jpg,datasets/processed/aquarium/synthetic/v1/labels/synthetic-000260-fb30943754f0.txt,synthetic,datasets/raw/aquarium/export/valid/images/IMG_2305_jpeg_jpg.rf.9590ed0a48add800dc5ea8d3f85d3469.jpg,penguin-capture-2282-2354,579d8901d38560120f094083a24aa76e12cd7bbe75fac897db1a6e0b40b57f1b,a7dd6aa494129276e654b630eeb61f4f9fff19f3b2dda8abbf4d162116299ca3,0;2;4,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_25,datasets/processed/aquarium/synthetic/v1/images/synthetic-000041-17ef79aa613d.jpg,datasets/processed/aquarium/synthetic/v1/labels/synthetic-000041-17ef79aa613d.txt,synthetic,datasets/raw/aquarium/export/valid/images/IMG_2317_jpeg_jpg.rf.f30ebbdde1be950767da30bd3fbc1493.jpg,penguin-capture-2282-2354,27bc91b6ec15f9ebf5db63e823c73e2d7a654d63236d5134834e009c05ad6686,7df9ae209fdc07d40e66a5c93eb43978ab419e63924ffc228069ed6f4fe5963a,0;2,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_25,datasets/processed/aquarium/synthetic/v1/images/synthetic-000013-872175ef44e3.jpg,datasets/processed/aquarium/synthetic/v1/labels/synthetic-000013-872175ef44e3.txt,synthetic,datasets/raw/aquarium/export/valid/images/IMG_2318_jpeg_jpg.rf.f073a5ac61db9f821cc03d23f4a22ea6.jpg,penguin-capture-2282-2354,74a9d02a840c51396a74fc90a4c193b956867c0600e7a117907600ff5124ec0f,249dc75c4aa949805c2f13c92a13ffd12825fa805a7ea7998a87c52249314c5e,0;2,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_25,datasets/raw/aquarium/export/valid/images/IMG_2323_jpeg_jpg.rf.035c5370cfa9efce40a515ce4ec72179.jpg,datasets/raw/aquarium/export/valid/labels/IMG_2323_jpeg_jpg.rf.035c5370cfa9efce40a515ce4ec72179.txt,real,datasets/raw/aquarium/export/valid/images/IMG_2323_jpeg_jpg.rf.035c5370cfa9efce40a515ce4ec72179.jpg,penguin-capture-2282-2354,449d76b624f5c83b99c6d46c128deecfcff253fc9a261b0ef230f2ae1f541211,a66fe97f0d27e581183b71552b2c4deebc6f03592f62e2477c77c5a4850e3201,2,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_25,datasets/raw/aquarium/export/valid/images/IMG_2325_jpeg_jpg.rf.a8ebf587a5ae7d2f8c58f977583e344c.jpg,datasets/raw/aquarium/export/valid/labels/IMG_2325_jpeg_jpg.rf.a8ebf587a5ae7d2f8c58f977583e344c.txt,real,datasets/raw/aquarium/export/valid/images/IMG_2325_jpeg_jpg.rf.a8ebf587a5ae7d2f8c58f977583e344c.jpg,penguin-capture-2282-2354,c2786e346dfb7f6de7ebc653dd52c6654f141ad5a44514132ac31d9b1e32df7d,48aa46b4950741e1c71554992230611917d7ab82258239517f6d3e56791ed69d,2,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_25,datasets/processed/aquarium/synthetic/v1/images/synthetic-000144-4dc1783cef8e.jpg,datasets/processed/aquarium/synthetic/v1/labels/synthetic-000144-4dc1783cef8e.txt,synthetic,datasets/raw/aquarium/export/valid/images/IMG_2329_jpeg_jpg.rf.4a1c2bdd0841672f2b75310a8276bfdc.jpg,penguin-capture-2282-2354,b0797bd7945ecef522a723dc9f7e3fc8fbd8a041976142d4693c7782e66816d8,9d842cf5db290d23e87bf6b69acccc54023f927712898f5cf5f4eac37f0bcec1,2;3,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_25,datasets/processed/aquarium/synthetic/v1/images/synthetic-000375-1ea6ac5d8b4b.jpg,datasets/processed/aquarium/synthetic/v1/labels/synthetic-000375-1ea6ac5d8b4b.txt,synthetic,datasets/raw/aquarium/export/valid/images/IMG_2333_jpeg_jpg.rf.0dfdf7c17f438c4a2eacebdfef82bdeb.jpg,penguin-capture-2282-2354,11a151a39752dac2a59adc792c51205dfb980369c119244315fcd4c7f37ac0af,4de436c15b524b5411fb3dd5ee2f75a035506c53d4b9ffa9e5188143c1916a49,2;4,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_25,datasets/processed/aquarium/synthetic/v1/images/synthetic-000123-ff6e05fbeb7b.jpg,datasets/processed/aquarium/synthetic/v1/labels/synthetic-000123-ff6e05fbeb7b.txt,synthetic,datasets/raw/aquarium/export/valid/images/IMG_2334_jpeg_jpg.rf.b545bdad952bf47fbadb8ee504e52c36.jpg,penguin-capture-2282-2354,5eb97f149f18b70f21c8e2344a48e02364af96732278e0bd1439527860c1922c,309ffdaadd869cc072babbbf5ae123b53e537f2f51f5fbf6843652ef51268dc1,0;2;6,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_25,datasets/processed/aquarium/synthetic/v1/images/synthetic-000168-ad783572048b.jpg,datasets/processed/aquarium/synthetic/v1/labels/synthetic-000168-ad783572048b.txt,synthetic,datasets/raw/aquarium/export/valid/images/IMG_2337_jpeg_jpg.rf.8c0fdb28fa8bfd6adf906153bb4c90a2.jpg,penguin-capture-2282-2354,b2bb7897a8808af6eadc40f3312406a1cad9325ceec0473f4e815750fb0f3e8c,68182ff0d9f2fb4f7930e7a4c3ef479a0babac9fabcb06b7ec424ad8797d94dc,0;2,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_25,datasets/raw/aquarium/export/valid/images/IMG_2339_jpeg_jpg.rf.f31a698f6d75d00ce27b24801b6d88dd.jpg,datasets/raw/aquarium/export/valid/labels/IMG_2339_jpeg_jpg.rf.f31a698f6d75d00ce27b24801b6d88dd.txt,real,datasets/raw/aquarium/export/valid/images/IMG_2339_jpeg_jpg.rf.f31a698f6d75d00ce27b24801b6d88dd.jpg,penguin-capture-2282-2354,9f7aad93e9f768dc6ca9fd6da2b3c68f04eda7c5df98fc6d168afbbb86d1b3c8,e2f06c81ebf19e6fca2bcf671c32c280228fdfae60490c33a86f07287de7ee60,2,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_25,datasets/processed/aquarium/synthetic/v1/images/synthetic-000344-683b6454aafe.jpg,datasets/processed/aquarium/synthetic/v1/labels/synthetic-000344-683b6454aafe.txt,synthetic,datasets/raw/aquarium/export/valid/images/IMG_2342_jpeg_jpg.rf.f36e481b4e01c2e76e0b27e494682873.jpg,penguin-capture-2282-2354,0e30b0c03442da3966f33ba5994cec02784facaff338f3e9319331d4e8fcaa70,db696231b6aa116d72259d903d006c1b49c80c44df40a957d770923a6a969b45,0;2,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_25,datasets/processed/aquarium/synthetic/v1/images/synthetic-000348-0f17dff22ce1.jpg,datasets/processed/aquarium/synthetic/v1/labels/synthetic-000348-0f17dff22ce1.txt,synthetic,datasets/raw/aquarium/export/valid/images/IMG_2345_jpeg_jpg.rf.1c32346981ba9d501078eb82f2c63555.jpg,penguin-capture-2282-2354,812666b808085547e3f090e37486a5e7cfdd9bae2678a9089fe54b26e5ff925f,bb1868bf79dbca97a44ebe7f410f01a2b882896764da1d81f49140c4f4cd5ad0,0;1;2,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_25,datasets/processed/aquarium/synthetic/v1/images/synthetic-000373-08ea1e0a8eeb.jpg,datasets/processed/aquarium/synthetic/v1/labels/synthetic-000373-08ea1e0a8eeb.txt,synthetic,datasets/raw/aquarium/export/valid/images/IMG_2348_jpeg_jpg.rf.79943ee250febaea3c2faaca7f175a52.jpg,penguin-capture-2282-2354,baaf9f855a26c4d40eb3c3d66bdad9db11950c6b65f31fa7a22b14f88de6371c,bf6322c954d43393e8ec0de209bdaf5596155bdf128fc168bef417a40bfcdadd,0;2,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_25,datasets/processed/aquarium/synthetic/v1/images/synthetic-000291-61cd10037f9d.jpg,datasets/processed/aquarium/synthetic/v1/labels/synthetic-000291-61cd10037f9d.txt,synthetic,datasets/raw/aquarium/export/valid/images/IMG_2353_jpeg_jpg.rf.6f07383174c9ac1c07641f16ee637f33.jpg,penguin-capture-2282-2354,cc05dc6a1ef4145620dc3fde45c05f43a252c8a5700a76d849423efda9c16f61,d0916c4d44ff92600fea14d449ed997844139dcf2a996d0979fadfcef3ced97c,0;1;5,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_25,datasets/processed/aquarium/synthetic/v1/images/synthetic-000035-c59e0f1bd857.jpg,datasets/processed/aquarium/synthetic/v1/labels/synthetic-000035-c59e0f1bd857.txt,synthetic,datasets/raw/aquarium/export/valid/images/IMG_2366_jpeg_jpg.rf.62cf14267a26c941f480aedda57d14d2.jpg,reviewed-scene-dark-rock-starfish,90629c55a1a86b56896b8048bc67639c85141a51bfc35eb332ecb7a076327d95,621dad32d42d0fb95db26248d3d778e1c2d38b95c898b3f5c1e246e86f2f92de,0;4,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_25,datasets/raw/aquarium/export/valid/images/IMG_2367_jpeg_jpg.rf.0f66a0ca8366d9c38e41eb2936629bdb.jpg,datasets/raw/aquarium/export/valid/labels/IMG_2367_jpeg_jpg.rf.0f66a0ca8366d9c38e41eb2936629bdb.txt,real,datasets/raw/aquarium/export/valid/images/IMG_2367_jpeg_jpg.rf.0f66a0ca8366d9c38e41eb2936629bdb.jpg,reviewed-scene-dark-rock-starfish,999c1d3dd19a16a77cfae70ae5140522f2c04d2ec1f776cd6fee37ae434f3410,23e88f3a6355354f8332184ca1b36ceb5bed54cdc4213d34472bf6238ce959ca,0;5,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_25,datasets/processed/aquarium/synthetic/v1/images/synthetic-000213-3b6cc708ca72.jpg,datasets/processed/aquarium/synthetic/v1/labels/synthetic-000213-3b6cc708ca72.txt,synthetic,datasets/raw/aquarium/export/valid/images/IMG_2381_jpeg_jpg.rf.fc0d53c3b03994926fe019493da66170.jpg,reviewed-scene-dark-rock-starfish,65b09a1486a149f33e049d5a4216baa7f3f2fe982bebc5d050d729981d28b20a,87fd9e1388524639d16d8387c414c4e257bce75583caecedbe50d2d50b0e27ac,2;4;5,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_25,datasets/processed/aquarium/synthetic/v1/images/synthetic-000323-80be1abafb39.jpg,datasets/processed/aquarium/synthetic/v1/labels/synthetic-000323-80be1abafb39.txt,synthetic,datasets/raw/aquarium/export/valid/images/IMG_2388_jpeg_jpg.rf.2ecbbaf2de399755ab51d3394ed79737.jpg,reviewed-scene-dark-rock-starfish,9c95560390372f80f5c9d1e229de541ec50faa2c17bee56a930e2af7384a6d80,3283d117d72e8b22af6fd18e6d6d4c984424922cf91a8fc68a5589c29986babc,2;5,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_25,datasets/processed/aquarium/synthetic/v1/images/synthetic-000311-0e020e15f2d9.jpg,datasets/processed/aquarium/synthetic/v1/labels/synthetic-000311-0e020e15f2d9.txt,synthetic,datasets/raw/aquarium/export/valid/images/IMG_2391_jpeg_jpg.rf.eda9c0bf094dff7589b8444e40526649.jpg,reviewed-scene-dark-rock-starfish,24807c84032d4025e824c3cd476a52acc8a4fe8ff0823d1ec697d6481ffa7c6d,ece51c57b809553282f9b01424ab9b5809ffbd57c9db2631b93878461be3290c,0;5,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_25,datasets/processed/aquarium/synthetic/v1/images/synthetic-000020-1c7dc13ac1a2.jpg,datasets/processed/aquarium/synthetic/v1/labels/synthetic-000020-1c7dc13ac1a2.txt,synthetic,datasets/raw/aquarium/export/valid/images/IMG_2392_jpeg_jpg.rf.cd976c440775ded33b2b0d6046f3d627.jpg,reviewed-scene-tropical-coral,30f28d7a23cebc40ba7f4eab3c944361eed3518f66e3f00f7df56ef468a55bdd,dff7dfe02a8ee940728e71b654b4f8aa2dd43a0a783304cc60a2e99b6cf6709d,0;1;4,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_25,datasets/processed/aquarium/synthetic/v1/images/synthetic-000193-bca1e6af280a.jpg,datasets/processed/aquarium/synthetic/v1/labels/synthetic-000193-bca1e6af280a.txt,synthetic,datasets/raw/aquarium/export/valid/images/IMG_2396_jpeg_jpg.rf.b2b09051961c31a2c174197d01df0210.jpg,reviewed-scene-tropical-coral,b6dbbd3665a094ec97f9b394496594641501cfb306655dc4099f372aefa73324,693331495db488e33a4bd56ac34d8bcf60121a20cc6f64e231a34751a6a7fc79,0,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_25,datasets/processed/aquarium/synthetic/v1/images/synthetic-000322-64c439a204d8.jpg,datasets/processed/aquarium/synthetic/v1/labels/synthetic-000322-64c439a204d8.txt,synthetic,datasets/raw/aquarium/export/valid/images/IMG_2397_jpeg_jpg.rf.9c3738324145cfd94c923fb61830b953.jpg,reviewed-scene-tropical-coral,a6f85a9b0feeed6855934db408ba7ede8bc1c2fb599b8ee815fd57a7080c2914,29ca8422d1b2471f4acd4c4ab62d238d6e8a34793ccfaa6c438c29b66f2ac9ce,0;2;5,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_25,datasets/processed/aquarium/synthetic/v1/images/synthetic-000017-09ca7834d8c6.jpg,datasets/processed/aquarium/synthetic/v1/labels/synthetic-000017-09ca7834d8c6.txt,synthetic,datasets/raw/aquarium/export/valid/images/IMG_2398_jpeg_jpg.rf.000bc0bd92988307264de7019fca4b57.jpg,reviewed-scene-tropical-coral,75185986786bcdd2baee23d3b7b9e1f24dff410a29e2aa39ce37b4a97a6b9946,60dbb7afe5d2d8cb529b2aa1d140164d3575e1879fdbb60bc115d65d982258b3,0;1,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_25,datasets/processed/aquarium/synthetic/v1/images/synthetic-000154-785a22147401.jpg,datasets/processed/aquarium/synthetic/v1/labels/synthetic-000154-785a22147401.txt,synthetic,datasets/raw/aquarium/export/valid/images/IMG_2404_jpeg_jpg.rf.62c50bcc4cc361b1356dd080a94d25c2.jpg,reviewed-scene-tropical-coral,364586de2c70e3b34b56ac6a488d7afe1be9ec5712d7310406665512564f7b8c,2551a73180a10906a1999acf52c60733559a7b49e4e109e76fdd143e97c894a9,0;2;4,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_25,datasets/processed/aquarium/synthetic/v1/images/synthetic-000420-9f9615a3a7e9.jpg,datasets/processed/aquarium/synthetic/v1/labels/synthetic-000420-9f9615a3a7e9.txt,synthetic,datasets/raw/aquarium/export/valid/images/IMG_2407_jpeg_jpg.rf.e79d6d92249399ba43d29aefcb529c1d.jpg,reviewed-scene-tropical-coral,773c66f9431e00c133ff0c63e6278ae40d35133c24f36a96541bec62b89be64d,b5baf3253ff2264280aa0ee4ea266d842fe7d3c08de45704ea8cd77cda5fd1cd,0;2,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_25,datasets/raw/aquarium/export/valid/images/IMG_2411_jpeg_jpg.rf.f9d90552a05fa166a20d6633bb32e1fa.jpg,datasets/raw/aquarium/export/valid/labels/IMG_2411_jpeg_jpg.rf.f9d90552a05fa166a20d6633bb32e1fa.txt,real,datasets/raw/aquarium/export/valid/images/IMG_2411_jpeg_jpg.rf.f9d90552a05fa166a20d6633bb32e1fa.jpg,reviewed-scene-large-blue-shark-ray,c5e59350fe6f14a860116bb84d386db6632bd2e756ea684fd819b12b91504018,6d73de1574aa61386810c4262052054da9b5b2e4b05be390fd204c13b364f9ef,0;4;6,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_25,datasets/processed/aquarium/synthetic/v1/images/synthetic-000012-069192fb7f5e.jpg,datasets/processed/aquarium/synthetic/v1/labels/synthetic-000012-069192fb7f5e.txt,synthetic,datasets/raw/aquarium/export/valid/images/IMG_2416_jpeg_jpg.rf.8dd9a8e466f7bb4de07b35b6efb7f986.jpg,reviewed-scene-large-blue-shark-ray,ec779c5feda50802f21becc5f61f2a99d4cbdb78f5ba6aa80e764a3815ad4357,038859b882c8036539649a650fb11cfc784aa226d6894ed4934a4086c8c3a4b4,0;2,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_25,datasets/processed/aquarium/synthetic/v1/images/synthetic-000109-b97415b66799.jpg,datasets/processed/aquarium/synthetic/v1/labels/synthetic-000109-b97415b66799.txt,synthetic,datasets/raw/aquarium/export/valid/images/IMG_2424_jpeg_jpg.rf.16ecdfc5f663a44f0398b2dc270dc081.jpg,reviewed-scene-large-blue-shark-ray,aeb979c528199cda2f7b62dc7e32f7fbc4b6810ed067d545af0bf805f0e90bf1,035462989eb2abc36ccf52333f878d2bcfba56e3be72c82a8fdf2e58657233ee,0;1;4,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_25,datasets/raw/aquarium/export/valid/images/IMG_2425_jpeg_jpg.rf.0aafba6bf303a4a30a66e0f8b654543f.jpg,datasets/raw/aquarium/export/valid/labels/IMG_2425_jpeg_jpg.rf.0aafba6bf303a4a30a66e0f8b654543f.txt,real,datasets/raw/aquarium/export/valid/images/IMG_2425_jpeg_jpg.rf.0aafba6bf303a4a30a66e0f8b654543f.jpg,reviewed-scene-large-blue-shark-ray,3746cdb80e23bd5dfecce572006f64aa27a686faca07ce0ddee2d35fd40a52fb,77fadba7773c797b0a70f9e908f8aa9268912f28f62fab44fe570dcd251f3c3c,0;4;6,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_25,datasets/processed/aquarium/synthetic/v1/images/synthetic-000382-badeac07e714.jpg,datasets/processed/aquarium/synthetic/v1/labels/synthetic-000382-badeac07e714.txt,synthetic,datasets/raw/aquarium/export/valid/images/IMG_2428_jpeg_jpg.rf.881b56c9439316de011fca891d844af8.jpg,reviewed-scene-large-blue-shark-ray,a9c3d3e775e0e25c36a737f526302105487b942d8ae41b3d4db82047c9360d03,faafcba6c2fc63d2ceee28b049b6daf5284a4fa3f5c6763bb8dc7db85170190f,0;4,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_25,datasets/processed/aquarium/synthetic/v1/images/synthetic-000306-be6f752b2d06.jpg,datasets/processed/aquarium/synthetic/v1/labels/synthetic-000306-be6f752b2d06.txt,synthetic,datasets/raw/aquarium/export/valid/images/IMG_2442_jpeg_jpg.rf.a0f2dc8165d94438935847bb4c9fa2d6.jpg,reviewed-scene-large-blue-shark-ray,c792e6ae5eaa8f7c8cd7d0a2d20da9067cf0b4737c9179e7f46f966cb75eeedc,777e81e03f86a2eeb9ffacafd92a860047ad0ba6108b73e77981fedbcc1364e7,0;2;4,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
real_25,datasets/processed/aquarium/synthetic/v1/images/synthetic-000389-4a3a9870426d.jpg,datasets/processed/aquarium/synthetic/v1/labels/synthetic-000389-4a3a9870426d.txt,synthetic,datasets/raw/aquarium/export/valid/images/IMG_2457_jpeg_jpg.rf.f1b7f69e7def0ae70a5aec3f288b0d0a.jpg,reviewed-scene-large-blue-shark-ray,889976762eb07824cc386f9bd54503bf013f5918af80aa14cdc31c43627b9b17,f85d5bdbd894169beb588bae2e6f359b8c39af5430ca8e84805bc93e7cfe5ac5,0;1;4,42,02dc0a88decf20367e1a2df6f55d90aab9585d4ac93c1f184f4bd41b472796a7,3dbd84054e5b2f9d95a3841974cf9c8bd3b987dcd5b84da0be91a06d9b0989ec
